# PREVIEW DIAGNOSTIC -- NOT A TEST (n=4, critical rho 0.90-1.00)
# script_sha256=195a89b555bedf3a0ff00a4c4e0542eafa6370243fbf9ed954f5fe8fbf7f4082 chkpt_iteration=250008 primary=mean_window(aggregate over the 16 items)
run,label,chkpt_iteration,type,mean_window,last_step,std_window,std_last_step,mean_window_item_02_ambush_2_split_00,mean_window_item_02_ambush_2_split_01,mean_window_item_02_ambush_2_split_02,mean_window_item_07_bamboo_1_split_00,mean_window_item_07_bamboo_1_split_01,mean_window_item_07_bamboo_1_split_02,mean_window_item_09_bandage_1_split_00,mean_window_item_09_bandage_1_split_01,mean_window_item_09_bandage_1_split_02,mean_window_item_12_cave_4_split_00,mean_window_item_13_market_2_split_00,mean_window_item_13_market_2_split_01,mean_window_item_13_market_2_split_02,mean_window_item_16_mountain_1_split_00,mean_window_item_16_mountain_1_split_01,mean_window_item_16_mountain_1_split_02
002,seed2,250008,R1,0.09257761119384851,0.2172214306190858,0.1730251821184045,0.14895649416009973,0.14133971495845776,0.09417448826169726,0.09482422303992884,-0.026162475586872708,-0.025778960536690064,-0.02273782848085996,0.11060120394936508,0.13302660202287814,0.14304984086496697,-0.21404064139971263,-0.006259834766936917,-0.021815275275516598,-0.015679380657660284,0.41441137628538105,0.4009167449417732,0.281371981481377
002,seed2,250008,R2,1.9668946072247058,2.393506547252695,0.205519481223634,0.20444306633699633,1.9930128373288334,1.953669901863877,1.969150513449836,1.8571564964510905,1.857016873948183,1.8594876138340997,1.9776400988402252,2.0072791949048865,2.01372636345405,1.7290335632173472,1.8868876568012034,1.869230162596199,1.864495570516929,2.260158189787076,2.2444349958159635,2.1279336827854918
002,seed2,250008,R3,4.958897385991096,5.9341443331667385,0.9563313200026686,1.1136950645254888,4.959308999766119,4.947807859592451,4.973724698671107,4.904806918727851,4.901779372478098,4.901834224388726,4.946880511101077,4.979185966513379,4.975917257728434,4.923730358044162,4.942994474412179,4.931274189977763,4.902589689824994,5.083101438534615,5.065203174630673,5.00221904146591
002,seed2,250008,R4,-0.2770873426481366,-0.20700642335888686,0.17159693971856663,0.14252627997752038,-0.22490547166545669,-0.2739925452558408,-0.27532008654966267,-0.3991948335862948,-0.3986095943690978,-0.395399534026737,-0.25687762286214366,-0.2356306353855191,-0.22496916953624124,-0.6009822144660062,-0.3808069081537829,-0.3964712634633569,-0.38799049940190156,0.05542580429748754,0.04218961475559106,-0.0798625227012226
002,seed2,250008,R5,0.3818945524377255,0.571275377120928,0.20544182779727227,0.19567119760250098,0.42747724204514387,0.38308055976133837,0.3852023833026029,0.26831546970210385,0.26834397346708777,0.2711621944902688,0.397686012741146,0.4205682371044047,0.4296789881122593,0.09532882696684955,0.289464403006998,0.27420647697261336,0.2778451023904617,0.6881408848906977,0.6743308822129661,0.5594812018366662
002,seed2,250008,R6,3.440518066168683,4.167719076501254,0.6997626353428263,0.8110169936626798,3.4566646736234055,3.433296340255999,3.4517202172064096,3.3646125546265155,3.3625364029428697,3.3635873751373806,3.43751544770171,3.4674730592261325,3.468693986475654,3.319134001415248,3.3978893818568836,3.3846881526893697,3.3661784616065176,3.6300022541102273,3.6134341505438803,3.5308625992807334
002,seed2,250008,R7,0.08990595258167934,0.06723440951091623,0.0912248622770381,0.05086784326061161,0.08789593329415471,0.10378264594724948,0.09609204656050518,0.12608325438730253,0.1259615936476722,0.12493025349755353,0.07815969066343033,0.07246966163980441,0.07116399293018817,0.1898856437851606,0.1207487516248555,0.12622560467803529,0.12302138996342826,-0.018138060421035752,-0.014195087198917234,0.024407926307482217
002,seed2,250008,R8,0.4783420199498264,0.5398478401135705,0.17064108464810612,0.1437994582921301,0.529544059151781,0.4801345425979563,0.47864932658747544,0.3563795140847543,0.35689682871123946,0.3601088828108844,0.49793512357447967,0.5198392235476333,0.5307720564113316,0.15584332264518047,0.37481410140520405,0.3594659877551562,0.3677890993488097,0.8113145572126903,0.798159499578023,0.6758261937746227
002,seed2,250008,L1,0.7872274543811023,0.6636200225595567,0.35363262150103997,0.30079605831121914,0.6007600036022175,0.6838453257851682,0.7193580347008683,0.9580664585061609,0.9575063505167354,0.955746592303296,0.8057153233511686,0.7751054489223,0.7285306740469519,1.1782960564321765,0.9420959187364113,0.9577983918916255,0.9492979104916115,0.40074736702122865,0.40713641093152575,0.5756330028581904
002,seed2,250008,L2,2.511979718146337,2.8853753052042195,0.1725848275710497,0.26776390831808516,2.4798424452543255,2.4832935852457187,2.5066481096527946,2.5162615313857337,2.516000824976563,2.5155352512526945,2.5053253652980034,2.5172426759576663,2.5121660774255923,2.5907191683449127,2.5319733699135245,2.526874789955216,2.512074458458553,2.4969055303009466,2.493203188022198,2.4876091188969456
002,seed2,250008,L3,0.5836834085175842,0.47305688501210386,0.032461664970704365,0.04275992167245497,0.5780564675456359,0.5780778038859284,0.5733374553904373,0.5900197290845124,0.5900785435450969,0.5898143597608547,0.5819751326361574,0.579415128252956,0.5801565569653673,0.6106434149525533,0.5865725117742022,0.58939452893753,0.5890690693856526,0.5727625031980081,0.5747394480865229,0.5748218828799323
002,seed2,250008,L4,5.780819913572225,6.763070402669509,0.6712602468837202,0.7143019668393488,5.716751587895184,5.747724871227876,5.783422315556778,5.855138617415037,5.84979525428374,5.846492035589831,5.748390358934455,5.763219109140389,5.747619044888202,6.106522645868476,5.880143194096925,5.88194147343857,5.839234716907124,5.559920409408586,5.553746228938955,5.613056753565468
002,seed2,250008,L5,4.3519221035178965,5.069141112084549,0.6947401921866635,0.6682232286818105,4.473040745323382,4.3864143710464605,4.300392982139459,4.267410917759934,4.268915742536523,4.266845584242255,4.277360206445611,4.329205846166479,4.364070059741421,4.246346983247425,4.281854966024503,4.292249085775857,4.269386603173784,4.586422200376962,4.57740648027184,4.443430882014448
002,seed2,250008,Lawf1,0.7231400715554421,1.2057137293230014,0.6241512662644353,0.6333878645256352,1.0178951360050559,0.790545210972186,0.7207198393803728,0.38416575914006523,0.37698158628602574,0.3884098403473815,0.6680245093100258,0.7602367537149146,0.7931229672826279,0.00743795148649716,0.44162619849288365,0.4199185483960238,0.4240939101931162,1.5704966008224017,1.5913934919498556,1.2151728411076392
002,seed2,250008,Lawf2,-0.09040718525178873,1.1062296897670296,0.4501747120103842,0.4735236103738788,-0.22901717465398352,-0.31319025032973763,-0.16845114042583048,-0.42656858680709214,-0.4239929124368428,-0.41625147214352465,-0.015056548121302873,0.04928702383559598,0.07840607229306003,-0.8802422815013855,-0.3767737794639089,-0.42615765421197,-0.41104831945840115,1.0048228091212004,0.9922581910367722,0.5154610592387315
002,seed2,250008,Am,-0.07792302036772811,-0.10251461180351965,0.0374431476696441,0.03987717814908894,-0.08339166929854931,-0.0832936893486587,-0.09092339912281551,-0.06604153070470963,-0.06612604661833693,-0.0665680607635174,-0.08058027147161081,-0.08264429750254872,-0.08271532054672771,-0.03818913581994222,-0.06925159330982275,-0.06556130143450174,-0.06745127209041775,-0.10469729658568228,-0.10301982605172355,-0.09631361521408478
002,seed2,250008,C2,0.5646169371483912,0.8052515034689801,0.31108987761116697,0.3732749351093428,0.5018192447542572,0.45718498597421175,0.5767750846513486,0.34067106546248643,0.3407045120124683,0.34558410339092804,0.6302927039756766,0.6612014165181319,0.6684839713860339,-0.03393662139097462,0.3768341112390727,0.33863323616106644,0.35900924726280437,1.2571381431487272,1.2378451922081608,0.9756305976198589
002,seed2,250008,C3,2.8962517848912395,3.6462140469003734,0.7121125577248529,0.7604032111529087,3.063343087620659,2.880936566463057,2.920358238194329,2.548116908000715,2.5454417099554263,2.5485288815156286,2.926441194298877,2.991011270598703,3.0230554406549883,2.0916577315889944,2.6204221827478245,2.5730449918006646,2.564052533543519,3.827356288357328,3.795503905310001,3.4207576276091194
002,seed2,250008,CT1(Lo1),3.9023342964705723,3.3616922999449312,0.4494560478875482,0.44770916392197685,3.831521770998774,3.937995166156891,3.915037427658679,4.079917713764141,4.077357914370075,4.075077956633825,3.8552931376121906,3.8396821840626196,3.831691201153146,4.474907987689838,4.065747229558585,4.081202983004705,4.054269512747924,3.3748599664513512,3.385586019594031,3.557200572072383
002,seed2,250008,CT1(M10),1.2550937878420778,1.4664781043553357,0.5682885799991468,0.5628249042124349,1.5884702164703017,1.379985770515209,1.3189976888899944,0.9318953993700537,0.9286813118674596,0.9345190457188514,1.2316409097202947,1.302853003833262,1.3432601421792447,0.5333180234841125,0.9844619334079894,0.9608827531833756,0.9568793260874731,2.0080359170164255,1.9946442902511847,1.6829748734780139
002,seed2,250008,Mi1,3.813850660885354,3.911976833444075,1.5080486356522718,1.4244904622470307,4.438387585771833,4.091887574374608,3.8248366591606824,3.2841015274281227,3.2843536157197164,3.289192375062801,3.756087734466599,3.8618204460559085,3.9450099247670516,2.4806795687200274,3.3705070836486315,3.343966507104235,3.3506877529668655,5.093100483509891,5.039097660416209,4.567894074992482
002,seed2,250008,Mi2,5.773891523480803,5.825945010881524,1.5677792534265742,1.3995402134182657,6.621653767027238,6.181882159686782,5.933506471970625,5.1279945321412095,5.12451280295518,5.135639726280671,5.685502376265812,5.82116612759774,5.915219185525105,4.267400064460943,5.23551880521351,5.202677656658479,5.191826870688206,7.198194077135618,7.1435726804062,6.595997071679522
002,seed2,250008,Mi3,0.5229690072187396,0.5071769659633486,0.014078353329926473,0.017573472392200598,0.5238015593720624,0.523761618375034,0.5206445115056513,0.5262557126488664,0.526385622791915,0.5257790829795163,0.5230208858186264,0.5228147026838608,0.5228224032495206,0.5255536265919261,0.5238810400226659,0.5246811289686436,0.5259916132432247,0.5162359186715539,0.5160560198965253,0.5198186686802422
002,seed2,250008,Mi4,4.960106758376781,5.983809533751158,2.236109250399636,2.2216629242492223,5.646897656061195,5.107396124836816,4.935504018295501,4.135164105769211,4.136102649989576,4.145439054643097,4.9254481127304794,5.10604951680301,5.238096259271497,2.8934547669770927,4.2787697633402875,4.232003015087047,4.225674935064476,7.114826697955648,7.038782547333701,6.202098909869852
002,seed2,250008,Mi9,8.123287478770838,8.593594958543282,0.7931564274467351,0.8735329975526924,8.084831141375636,8.224863309073216,8.178718441699978,8.403600746434538,8.396919545494068,8.391562629159381,7.9825994094433295,7.989863726269358,7.981593562900275,9.150326794493377,8.379572405762218,8.403885096650512,8.346442605007372,7.249614826204374,7.276275166344211,7.531930254021563
002,seed2,250008,Mi10,0.3179289500785061,0.09405760455120293,0.6198724474496461,0.6896174784574297,0.9130753625287633,0.7739159186220186,0.6162329326560736,0.04341819031369434,0.040492828524685706,0.04160079683839816,0.29406351727393476,0.3787952533368946,0.5159253207800056,-0.08978139280403571,0.10907315370948392,0.06119963701474694,0.04311649460305465,0.47135087467339953,0.4883160966379381,0.38606821654704193
002,seed2,250008,Mi11,0.6323572521706353,0.676048065407845,0.04174498193789204,0.051234425954245495,0.6496041084604853,0.6354395654905023,0.6346278160872474,0.6108981128745865,0.6103634073544971,0.6109261013164435,0.6298642475462822,0.6350808338901537,0.637127775158449,0.5922711224851926,0.6139963962644049,0.6133126709274379,0.6119494516335314,0.6874647442287614,0.6855917337450006,0.6591979472671896
002,seed2,250008,Mi12,-0.44930109121373657,-0.9848136780392389,0.6475371877759475,0.8715586355102248,-0.15650442920171653,-0.159994774800919,-0.15984153628086767,-0.6295620516659634,-0.6393042475992656,-0.6354779461927191,-0.33247585626613796,-0.33040701441045234,-0.3692765489917173,-0.7753025106419991,-0.5059181180144996,-0.6549454041973212,-0.7404105947768715,-0.2613530552582803,-0.350850170848687,-0.4871932002723677
002,seed2,250008,Mi13,0.1406324165669866,0.3471965466137722,0.44083997815567105,0.46707067557998455,0.0898648001218729,0.1267381211679465,0.16592761058342254,0.07890425428048027,0.07949817591616767,0.08507461646331496,0.23465858356505326,0.23425977167075343,0.2084072548577022,-0.002705436217599882,0.10111508561445506,0.05023142969385617,0.04885049202762305,0.28262563788870687,0.26194625609604727,0.20472201134198334
002,seed2,250008,Mi14,5.739249925410644,6.980145296730339,1.9114339736996238,1.893867116596561,6.798088113261949,6.120526197200304,5.863536823701098,4.71515456058922,4.704038857876345,4.721794931750729,5.5339325113906614,5.784119167493013,5.930279609239589,3.6411923597676585,4.885328955854316,4.836040119491982,4.808226589841999,8.210292836242509,8.173216386550674,7.102230786318257
002,seed2,250008,Mi15,1.0098967108292276,1.1199664111522345,0.3227607842800898,0.3234123648751537,1.0643734400347906,0.9614579898329781,0.9940026940395551,0.7998241887411075,0.800532041875524,0.8049057472714235,1.0595339654197582,1.0893599619188454,1.0988368942262798,0.43163043831296816,0.832378835038827,0.8089498975966511,0.8238604295489879,1.61648100130415,1.5946259016571527,1.3775939464486424
002,seed2,250008,T1,0.9694986798145551,0.6801807663194195,0.4532657526315244,0.4564938075282897,0.8342722016670215,0.9183990319579166,0.9221891306365881,1.1765725426127862,1.1772087974977599,1.1723457366016263,0.9596994660270299,0.9300170729725379,0.9006723327769534,1.4315849848680624,1.152393988086797,1.183323721440532,1.1702742592518145,0.44684995972039865,0.4628928505586288,0.6732828003564274
002,seed2,250008,T2,-0.20760615998852833,-0.4420424203666756,1.292667147705793,1.3238728297317346,0.34923316297042545,0.6318063748456623,0.863553282030666,-0.06367544005999547,-0.10358010057770695,-0.1239796016703072,-0.48038478495563475,-0.5357819264798571,-0.5794261926764442,1.7454052927731385,0.29815927710327295,0.10724177307057894,-0.1384140784148871,-1.901193566950769,-1.9067743205376249,-1.4838877102869703
002,seed2,250008,T2a,7.860274145448898,7.6327247947206445,1.7165050569849185,1.587772055081194,8.737225868202612,8.351071565256206,7.983758564336786,7.43813564132553,7.434279564312362,7.442786997746826,7.677437686610155,7.807216677230869,7.891661642882431,7.065515082466949,7.5304863953102625,7.52398574397319,7.490743014646304,8.573045950722923,8.558735803009402,8.258300129149559
002,seed2,250008,T3,0.3945831411136588,0.35676729678776664,0.13048720147914158,0.14010125390910386,0.39171975685285,0.4149710967016714,0.396345064959421,0.440445905545631,0.4407586509046687,0.43943212912359836,0.383370244003162,0.37551898272214307,0.3740255354772611,0.5148941310233697,0.4350768263501486,0.44027466215864963,0.4379139747388594,0.2567244509143919,0.259867682110876,0.3119911642318388
002,seed2,250008,T4a,0.6245193655826906,0.25748131002348573,1.405527910065607,1.2390738550879066,0.9895652055405805,0.9315519913179792,0.8708989527905763,0.48432558906521644,0.46970974014898914,0.4573464540192462,0.5543528154900559,0.5331800961460087,0.5305660548989356,0.24564052111250909,0.5321621190752686,0.4939142155808483,0.42628199339659567,0.9638578099507356,0.8406760900724425,0.6682802007170637
002,seed2,250008,T4b,5.966035501975292,7.928422717513174,2.1138765262824855,2.2554030762285,6.902028720770173,6.094797785835399,5.9210770831978135,4.754798766616448,4.73719831922178,4.76345838445824,5.754513107200931,6.030069452367113,6.181213768325157,3.3922812765997667,4.935669992412679,4.900768793129263,4.886264995184058,9.230092609421598,9.181912812340522,7.790422164523733
002,seed2,250008,T4c,0.2646011795950169,-0.15451444539915765,1.077062608096901,1.0614522077993307,0.4790539648492361,0.5259897012630382,0.3913749686231768,0.2388129898859769,0.237719175074606,0.244620933558084,0.2402500034592808,0.23646638936294712,0.24998170832474287,0.14013175051181415,0.21268742168800148,0.20662838789710616,0.2167324369197167,0.17930596003466473,0.19724866997362753,0.23661441209425074
002,seed2,250008,T4d,0.616366867339978,0.1614110832239518,1.275275917127002,1.316366816278155,0.9625692241671446,0.9130247511278358,0.7976476369908754,0.5455040470069215,0.5414452087260708,0.5267885639519534,0.5232874022830334,0.5337454677045335,0.5180440606300082,0.4234459979212928,0.5620988448816977,0.5107190354618705,0.5096252493993034,0.6873401574344838,0.6751142620553371,0.6314699676972859
002,seed2,250008,T5a,0.8964326075836968,1.1220810702148096,1.5245813417565859,1.3618161037005376,0.706246655361001,0.8492899680479162,0.8754161957297446,1.1703285271676462,1.1771819634546479,1.161724482871458,0.782697922418129,0.7151777749461342,0.7252441805038192,1.311870544817009,1.2077470157557686,1.1424360669605518,1.084815688396645,0.4057902707168045,0.41040221524932496,0.6165522489425482
002,seed2,250008,T5b,-0.1423715526608841,0.5646017141748649,0.6448493302360603,0.598228726498105,-0.6325949524991308,-0.5629923503417243,-0.4532813466554956,-0.03192871076750135,-0.030810684481914558,-0.03180289234058283,-0.1618755563417582,-0.19769304829451664,-0.24388409439706557,-0.16909601184628387,-0.07903978461746419,-0.038457578232994095,0.006821770105257782,0.12176444071510381,0.128948447798429,0.09797750962349562
002,seed2,250008,T5c,11.141969380164507,12.562969189245724,1.2616520079447815,1.3317743064252483,11.314392303841785,11.333254551829643,11.153148936142372,11.406437832216284,11.403130739133665,11.392913116016597,10.976833250403569,10.990513434737469,10.992220299534925,12.106738535127759,11.40213430211382,11.450956109691097,11.378985623868594,10.214644430679025,10.227865693043405,10.527340924252089
002,seed2,250008,T5d,-0.13093573244930942,-0.05283323262530263,0.8948559475589162,0.7979651395474067,-0.12307558178349527,-0.11226603180470907,-0.10763138093344989,-0.1297287274636209,-0.13263915131121967,-0.12996085254267306,-0.12068110111545485,-0.1244986368129416,-0.1312118862545552,-0.14078363816936793,-0.1387450532450807,-0.14024376975929165,-0.14248566174055882,-0.1440799562507764,-0.14080205740168827,-0.13613823260006758
002,seed2,250008,Tm1,0.9413227465171006,0.8756693091667187,0.07623430377626385,0.11622998676069199,0.9765891452850811,0.9716971293443122,0.940857496343026,0.9673979742744429,0.9668400247326836,0.9667351023520079,0.9298078704909546,0.9297529746461842,0.9295707195459888,1.026590936729134,0.9661148009576351,0.9720260835057655,0.9651363633728058,0.838690271126248,0.83824155120471,0.8751155003626285
002,seed2,250008,Tm2,10.742463036541842,11.674437228998428,0.544928258951469,0.6007003657224999,10.711678841342213,10.823166962916579,10.764559137060637,10.983529227831491,10.979443279549418,10.974576234718299,10.626662576297782,10.64690050994474,10.630826148494107,11.653218318503379,10.995173817732464,11.018004517234482,10.947906488320701,9.956121993808905,9.96359186035254,10.204048670561736
002,seed2,250008,Tm3,4.929355660337859,7.194999554331432,2.457677313690014,2.2289220844030093,5.63119171798144,4.952900106724141,4.723934536321338,3.786491590639546,3.783548027367412,3.8092771142708273,4.81800111867539,5.087547721410229,5.285796623854496,2.271608687057347,3.934227505290169,3.860109592908567,3.865027093069096,8.180136413825611,8.13601872392164,6.743873992088496
002,seed2,250008,Tm4,0.4375424174581052,0.14757608283635895,0.18872955283722131,0.24231177778428536,0.5895802217033546,0.5615791786831175,0.47749354663779203,0.4902087074858712,0.48823559738537947,0.48661326171358654,0.37714807836402003,0.3791413911257099,0.3741114638815236,0.6612970095634171,0.4919691901715845,0.5080233892764727,0.4857787484542184,0.18223507353011006,0.18620160520387166,0.2610622161496547
002,seed2,250008,Tm5Y,-0.1088514425140617,-0.3765455624233962,0.45089861848333473,0.48212076389279684,-0.2731727751952321,-0.14462481254166648,-0.12452797693356703,0.07197237590420869,0.0730612860875005,0.07217008918601295,-0.09518045836597185,-0.13283113863205484,-0.15780398413918695,0.30280782998941225,0.04305039287987842,0.05112195711404645,0.054206852490100446,-0.5655341341747965,-0.5495008656738298,-0.3668377182198412
002,seed2,250008,Tm5a,0.12544117437847127,0.02589831426594779,0.09028599820485994,0.09733428533045663,0.06594014935993159,0.10187604639859789,0.11109231679084978,0.16804302572786983,0.1686437636225748,0.1684510127617263,0.13722061793112786,0.12486421496313058,0.11769871417093472,0.19723196800632029,0.15811928917124304,0.15895092936887262,0.16428961405699044,0.03817612861952658,0.04218218047245549,0.08427881863338822
002,seed2,250008,Tm5b,0.40996683015020324,0.4322048394318189,0.24409047519388116,0.25485974445716114,0.12712472800382427,0.20340023394686985,0.26814798632360254,0.5148729213258967,0.5180730071369606,0.521510565851979,0.46533652387518076,0.4193716937222683,0.3582048038627834,0.4605320954413751,0.47913307594277504,0.4864225363289102,0.5064036621533893,0.40660462186357904,0.3893356279491985,0.4349951986746602
002,seed2,250008,Tm5c,-0.011551213314080239,-0.46791597587138123,0.5447740712778898,0.5600471440212,-0.2091774723552627,-0.035334794291478566,-0.026069247267588767,0.2973359102761163,0.2975423773020849,0.2919218860511194,-0.031184827399261865,-0.09635128054368063,-0.1326063952380717,0.7560783305322707,0.2399523066329247,0.2747729849839544,0.2664841428006609,-0.8097145465123511,-0.7835392716370391,-0.48492951635968035
002,seed2,250008,Tm9,2.9136891750890075,2.48998159468794,0.3837809333471365,0.36988901639991256,2.8464266891122363,2.935829426029932,2.9228203839820077,3.065881305945399,3.063555286376221,3.062193138965621,2.8834245483893466,2.8702748998028222,2.8613421722316543,3.411311188989141,3.0534885959924507,3.06495368247968,3.042380679848291,2.4549326263461126,2.465431524889645,2.6147806520435593
002,seed2,250008,Tm16,0.07652564174040713,0.05956736242861374,0.05164612000355344,0.045920979806015706,0.08639884630192958,0.08745203414184641,0.08739676938302447,0.06783799097085973,0.06691972793419954,0.06880527796795663,0.08065434725649641,0.08520860104345626,0.08380945233609421,0.06859206154134548,0.07719705538269087,0.07239136467776591,0.06681515547411707,0.07717141954681349,0.07508682722852911,0.07267333665938891
002,seed2,250008,Tm20,0.3429637952554963,-0.1469899769165216,0.8430670500947263,0.8521954996606331,0.12091731240122909,0.35363873832286885,0.39600062710730344,0.680046632107807,0.6797709474666889,0.6727327099209457,0.3279931341574349,0.2682971844236508,0.24737234073942949,1.2520574565723679,0.6206825938843055,0.6276717409331366,0.6177973276692674,-0.5905479047301481,-0.5619149234565686,-0.22509519343177856
002,seed2,250008,Tm28,0.03884508081853297,-0.3503069499109014,0.19844178481652408,0.26462282598656783,0.024484305256646972,0.0643675637984698,0.01444012348667142,0.1609614304553993,0.16231693251182944,0.16078308467432445,0.021263095929182216,0.00019182614956213538,-0.0050270274881047475,0.32691727379961744,0.13743020698388025,0.15238961085670527,0.14913951973002934,-0.29974510561421003,-0.2894586540286167,-0.15893289340485914
002,seed2,250008,Tm30,0.5927349055689681,0.5927995525806853,7.463944375501485e-05,8.342311707007068e-05,0.5927699129682309,0.5927458411963571,0.5927399145147341,0.5926983194815798,0.5926975426123311,0.5926983457125838,0.5927279328588969,0.5927370074738578,0.5927419308237164,0.5926668896754471,0.592703878028052,0.5927026091373413,0.5927004909548449,0.5928250588383654,0.5928227234915953,0.5927800913355552
002,seed2,250008,TmY3,0.030290215373923735,-0.3201099519553916,1.0435979383271536,0.8793869286431065,-0.08800428508045914,0.03372506352681434,-0.02084375596908795,0.15075839950177358,0.15656671448121165,0.1518675246987693,-0.0021521298812854917,-0.04103600010973367,-0.0705197258141982,0.18951377694000296,0.0975544718157464,0.12411619184213203,0.16156153378235727,-0.1541479535380199,-0.15057462708011837,-0.053741753133125014
002,seed2,250008,TmY4,0.23148778028812506,-0.3972619011289028,0.9093895905206029,0.9735557159001595,0.3994564916952754,0.5509286006084603,0.4896553288477416,0.4933314493640317,0.48754626520019384,0.4679340631050031,0.19007034677089857,0.14214788448122356,0.1185639033320098,0.8867452094912652,0.49209056455453404,0.4173497962510929,0.39115286682578704,-0.7411077301105777,-0.7225570685833422,-0.35950348722359665
002,seed2,250008,TmY5a,-0.7514491153117716,-0.3153965198538226,1.0293280873755672,1.2372744063914145,-0.8145359609229557,-0.7123485811522307,-0.6211637927451781,-0.7455576414438726,-0.7608501957445284,-0.7560886426522668,-0.88613491024171,-0.8797002112849432,-0.905275781134766,-0.215059063197908,-0.7033438243573834,-0.7253847656093395,-0.768291091065384,-0.8240033102813393,-0.8012646280238137,-0.9041834451307267
002,seed2,250008,TmY9,1.4109581797834534,1.2110146896838727,0.2535220241426782,0.20105803512487733,1.5052263086943292,1.4989001684831194,1.4822088767540602,1.4400451861208259,1.4363495042581171,1.4283839152523945,1.3621371017807733,1.3598368551029243,1.3806877336786458,1.5517658382323511,1.4512599755342064,1.4330784533167678,1.4090440323775253,1.2745642252090739,1.2671503542427713,1.294692347497368
002,seed2,250008,TmY10,-0.6183697014532976,-0.987270745124438,0.4522286523978156,0.484963644953268,-0.8135719995630273,-0.6425608900802735,-0.6240317455753758,-0.3921193224201107,-0.3908583243845348,-0.39227265105447146,-0.6099123851088716,-0.6565300716358643,-0.6823743167806717,-0.1054530062677207,-0.4332682450938032,-0.42263089741612314,-0.4143999682142122,-1.1988882421908886,-1.173992961273502,-0.9410501961933122
002,seed2,250008,TmY13,-0.23432928839333203,-0.2545455398347071,0.5777541664402197,0.6539997650805937,-0.2839970406175859,-0.2246068493063961,-0.23249323373142472,-0.18050347705799236,-0.18277043596700598,-0.180576773072062,-0.25538055048390046,-0.2663089022032617,-0.26793287027441226,-0.06236030950770298,-0.20871865085659397,-0.19868926072380816,-0.19329411921384593,-0.35339748285621686,-0.3379409205167194,-0.3202977379043838
002,seed2,250008,TmY14,1.3997409044084446,0.8616898141317935,1.2545392352958782,1.3884362445351415,1.4328495830253551,1.2937502323251975,0.9997982410429852,1.607466039655862,1.6091646393403234,1.5954844252039755,1.1283876157536241,1.0962277543309937,1.109275616628238,1.7021803692443072,1.5083966597984446,1.649445356733596,1.6741514346168356,1.2742816091752152,1.309594472467992,1.4054004211921696
002,seed2,250008,TmY15,3.8252396302403637,3.846784976635247,0.928778729893295,0.8692907659489273,4.910655486932988,4.605319218546276,4.368588083314912,3.274921157650246,3.262120114525215,3.2704678411374646,3.7545378466130304,3.9128212152485538,4.037059689700687,3.0861615483435942,3.423766898728606,3.331602549224307,3.242236510421384,4.3710284662436845,4.355541356360534,3.997006100854331
002,seed2,250008,TmY18,0.02896856475775175,-0.13281877514219684,0.9016616114076081,0.934734518368642,0.19760973367797421,0.23652924208006665,0.1224313176665249,-0.005395242771981125,-0.004021310088600606,-0.004992481647705179,-0.047683603516825115,-0.033376177568918634,0.014337968097253146,0.027332186902422395,-0.026117747036375944,-0.03309066694897655,-0.007116174981664533,-0.03137872275029628,0.02689767470944988,0.031531040301680746
